created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:00:46 +0000 2022,None,1523385101656096769,retweet,"RT @DelhiPolice: If we compare to pre-covid times, there has been a massive 219% increase in preventive arrests of criminal elements. These…",1523543482358325250,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is the official account of DCP South Delhi. For Emergency Dial 112,Wed Feb 03 11:57:23 +0000 2016,171824,True,"New Delhi, India",4853924654,DCPSouthDelhi
Mon May 09 06:00:46 +0000 2022,None,1523385101656096769,retweet,"RT @DelhiPolice: If we compare to pre-covid times, there has been a massive 219% increase in preventive arrests of criminal elements. These…",1523543482358325250,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is the official account of DCP South Delhi. For Emergency Dial 112,Wed Feb 03 11:57:23 +0000 2016,171824,True,"New Delhi, India",4853924654,DCPSouthDelhi
Mon May 09 06:00:46 +0000 2022,None,1523420774723334144,retweet,RT @reallifechanges: Just wondering why not even a single MP in the HOC has mentioned the Pfizer documents? Asking for millions of Canadia…,1523543482547113984,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Tue Dec 28 21:22:55 +0000 2021,1112,False,Niagara Region Canada,1475940211221749761,Vladthe24391754
Mon May 09 06:00:46 +0000 2022,None,1523420774723334144,retweet,RT @reallifechanges: Just wondering why not even a single MP in the HOC has mentioned the Pfizer documents? Asking for millions of Canadia…,1523543482547113984,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Tue Dec 28 21:22:55 +0000 2021,1112,False,Niagara Region Canada,1475940211221749761,Vladthe24391754
Mon May 09 06:00:47 +0000 2022,None,1263978445538648064,retweet,"RT @ichikawado: It was supposed to be YAROU FEST 2020 today. Though it's cancelled due to COVID-19 (sad!), the online event is sill on. Don…",1523543482823897089,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Tue Sep 06 07:56:15 +0000 2016,7,False,None,773067272713740288,soundsLikeChop
Mon May 09 06:00:47 +0000 2022,None,1263978445538648064,retweet,"RT @ichikawado: It was supposed to be YAROU FEST 2020 today. Though it's cancelled due to COVID-19 (sad!), the online event is sill on. Don…",1523543482823897089,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Tue Sep 06 07:56:15 +0000 2016,7,False,None,773067272713740288,soundsLikeChop
Mon May 09 06:00:47 +0000 2022,None,,,Been feeling shitty in bed since Saturday. Honestly felt like I had Covid AGAIN. Negative test. Guess it’s just some bad ass Spring flu.,1523543483037847553,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TV & radio presenter from South Africa. 📻 Radio award winner. Runner. Wine drinker. Queen in the kitchen. Now in Budapest with a new direction in everything 🤍,Fri Apr 17 09:45:34 +0000 2009,6469,False,"Budapest, Hungary",32356607,jadenetager
Mon May 09 06:00:47 +0000 2022,None,,,Been feeling shitty in bed since Saturday. Honestly felt like I had Covid AGAIN. Negative test. Guess it’s just some bad ass Spring flu.,1523543483037847553,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TV & radio presenter from South Africa. 📻 Radio award winner. Runner. Wine drinker. Queen in the kitchen. Now in Budapest with a new direction in everything 🤍,Fri Apr 17 09:45:34 +0000 2009,6469,False,"Budapest, Hungary",32356607,jadenetager
Mon May 09 06:00:48 +0000 2022,None,1523439131770376192,retweet,RT @drsimonegold: BREAKING: GoFundMe has shut down a campaign to raise money for an 8-year-old girl injured shortly after taking Pfizer’s C…,1523543487374761984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Arabian Horses,Sat May 12 05:05:55 +0000 2012,1854,False,"Texas, USA",577748762,4KuhaylanArabia
Mon May 09 06:00:48 +0000 2022,None,1523439131770376192,retweet,RT @drsimonegold: BREAKING: GoFundMe has shut down a campaign to raise money for an 8-year-old girl injured shortly after taking Pfizer’s C…,1523543487374761984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Arabian Horses,Sat May 12 05:05:55 +0000 2012,1854,False,"Texas, USA",577748762,4KuhaylanArabia
Mon May 09 06:00:48 +0000 2022,None,,,#lie : The suggestion that Covid-19 is a human creation sponsored by Bill Gates is false. #coronavirus https://t.co/ek3rrq02s4,1523543488373182466,"<a href=""https://twitter.com/SwerianBot"" rel=""nofollow"">plague-bot</a>",None,Tue Mar 26 18:35:16 +0000 2019,234,False,The Interwebs,1110611190118604800,SwerianBot
Mon May 09 06:00:48 +0000 2022,None,,,#lie : The suggestion that Covid-19 is a human creation sponsored by Bill Gates is false. #coronavirus https://t.co/ek3rrq02s4,1523543488373182466,"<a href=""https://twitter.com/SwerianBot"" rel=""nofollow"">plague-bot</a>",None,Tue Mar 26 18:35:16 +0000 2019,234,False,The Interwebs,1110611190118604800,SwerianBot
Mon May 09 06:00:48 +0000 2022,None,,,Corona virus measures tightened in two major cities of China https://t.co/JJmZUigz1P,1523543490843615232,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Hanlire Offical Twitter Account,Tue Mar 16 17:51:53 +0000 2021,71,False,World,1371881866937171969,HanlireCom
Mon May 09 06:00:48 +0000 2022,None,,,Corona virus measures tightened in two major cities of China https://t.co/JJmZUigz1P,1523543490843615232,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Hanlire Offical Twitter Account,Tue Mar 16 17:51:53 +0000 2021,71,False,World,1371881866937171969,HanlireCom
Mon May 09 06:00:49 +0000 2022,None,1523539573665505280,retweet,"RT @Bob_Wachter: The latest Omicron variant (BA.2.12.1) is the most infectious yet, &amp; it’s snagging tons of people who have avoided Covid f…",1523543492336644097,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",🗽 She/Her  #WArrenDemocrat #WArren2024 #WArrenForever  I prefer Substance over Performance  #IStandWithUkraine,Sat Jul 08 22:44:56 +0000 2017,824,False,None,883819217094561792,2017USAJane
Mon May 09 06:00:49 +0000 2022,None,1523539573665505280,retweet,"RT @Bob_Wachter: The latest Omicron variant (BA.2.12.1) is the most infectious yet, &amp; it’s snagging tons of people who have avoided Covid f…",1523543492336644097,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",🗽 She/Her  #WArrenDemocrat #WArren2024 #WArrenForever  I prefer Substance over Performance  #IStandWithUkraine,Sat Jul 08 22:44:56 +0000 2017,824,False,None,883819217094561792,2017USAJane
Mon May 09 06:00:49 +0000 2022,None,,,https://t.co/tjujyEeu0E exports of domestically produced COVID-19 vaccines have plunged due to weaker protection ag… https://t.co/E9M8qvwITt,1523543492588232705,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯 follow back professor kulgam 100% follow back 💯💯💯💯💯💯💯💯,Fri Jul 09 15:02:43 +0000 2021,148,False,"Kulgam, Jammu & Kashmir",1413513911471534087,Iqbal69479275
Mon May 09 06:00:49 +0000 2022,None,,,https://t.co/tjujyEeu0E exports of domestically produced COVID-19 vaccines have plunged due to weaker protection ag… https://t.co/E9M8qvwITt,1523543492588232705,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯 follow back professor kulgam 100% follow back 💯💯💯💯💯💯💯💯,Fri Jul 09 15:02:43 +0000 2021,148,False,"Kulgam, Jammu & Kashmir",1413513911471534087,Iqbal69479275
Mon May 09 06:00:49 +0000 2022,None,1523316800355713024,quote,can feel the covid leaving my body,1523543493708107776,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Thu Dec 14 09:17:23 +0000 2017,88,False,None,941235662014918656,cyoungjaest
Mon May 09 06:00:49 +0000 2022,None,1523316800355713024,quote,can feel the covid leaving my body,1523543493708107776,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Thu Dec 14 09:17:23 +0000 2017,88,False,None,941235662014918656,cyoungjaest
Mon May 09 06:00:49 +0000 2022,None,1523430711935471616,retweet,RT @patriottakes: Michael Flynn affirmed belief that “5G technology” will unleash a new “pathogen” hidden inside the COVID vaccine. Clay C…,1523543493867495425,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",May follow/retweet/support anyone or cause #TakeAKnee #MeToo #LGBTQIAally #ClimateAction💕#Immigrants💕#LoveAnimals #BidenHarrisWON #GirlsRuleBoysDroolOorah,Thu Jul 02 16:36:06 +0000 2009,6057,False,Global Resistance,53112732,MyGrannyTheGeek
Mon May 09 06:00:49 +0000 2022,None,1523430711935471616,retweet,RT @patriottakes: Michael Flynn affirmed belief that “5G technology” will unleash a new “pathogen” hidden inside the COVID vaccine. Clay C…,1523543493867495425,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",May follow/retweet/support anyone or cause #TakeAKnee #MeToo #LGBTQIAally #ClimateAction💕#Immigrants💕#LoveAnimals #BidenHarrisWON #GirlsRuleBoysDroolOorah,Thu Jul 02 16:36:06 +0000 2009,6057,False,Global Resistance,53112732,MyGrannyTheGeek
Mon May 09 06:00:50 +0000 2022,3910760593,,,"@GunReformRyan You're full of it. What hospital allows you to touch covid patients? I mean, other than their basic care?",1523543495322918914,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Fri Jan 18 07:17:42 +0000 2019,13,False,None,1086160688274395136,AmandaG13633016
Mon May 09 06:00:50 +0000 2022,3910760593,,,"@GunReformRyan You're full of it. What hospital allows you to touch covid patients? I mean, other than their basic care?",1523543495322918914,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Fri Jan 18 07:17:42 +0000 2019,13,False,None,1086160688274395136,AmandaG13633016
Mon May 09 06:00:50 +0000 2022,2977083957,,,"@GovKathyHochul Your entire block needs to be locked down until there is Zero COVID. Daily testing, and a 14 day re… https://t.co/DgFbBskG1n",1523543495885000704,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Free range human. Gen X (the blameless generation),Tue Mar 22 02:37:01 +0000 2016,29,False,Foreign Soil,712105773594255360,ythorn3
